date,nav
2023-04-04,133.31139782499426
2023-04-05,133.14828533062544
2023-04-06,133.13611634876804
2023-04-10,132.95960084052328
2023-04-11,132.85534081809882
2023-04-12,132.65205775417152
2023-04-13,132.72041357449726
2023-04-14,132.5717068364483
2023-04-17,132.72759791211791
2023-04-18,132.53556827376707
2023-04-19,132.1108575483117
2023-04-20,131.9263696802113
2023-04-21,131.56726618053787
2023-04-24,131.15042120374193
2023-04-25,130.633071487199
2023-04-26,130.748415376475
2023-04-27,131.29526495401612
2023-04-28,132.08672825703798
2023-05-01,131.60192676665548
2023-05-02,131.2566374918977
2023-05-03,131.83862973421537
2023-05-04,132.30184562356467
2023-05-05,132.14303227362285
2023-05-08,132.0023188588212
2023-05-09,131.5711771110143
2023-05-10,131.48593862705422
2023-05-11,130.75546194922245
2023-05-12,130.8166270100408
2023-05-15,131.39276143428086
2023-05-16,131.00916599331615
2023-05-17,130.77377892840877
2023-05-18,131.32414295812464
2023-05-19,131.49006833996205
2023-05-22,131.72071510922692
2023-05-23,131.21827790484755
2023-05-24,130.87811741194952
2023-05-25,129.79498684689355
2023-05-26,130.93187870628975
2023-05-30,131.60233910277086
2023-05-31,132.5567745792151
2023-06-01,132.3607204288042
2023-06-02,132.4755225528009
2023-06-05,131.55526070949716
2023-06-06,132.28220512568714
2023-06-07,132.48729533066233
2023-06-08,132.83037168967908
2023-06-09,132.5298129289449
2023-06-12,133.62718144932774
2023-06-13,134.13631363880398
2023-06-14,135.12720904838525
2023-06-15,135.26392734237612
2023-06-16,135.57546240506974
2023-06-20,134.80942825906416
2023-06-21,133.59614277504554
2023-06-22,133.48041459097607
2023-06-23,133.6579255851876
2023-06-26,133.864486545359
2023-06-27,134.32221464805366
2023-06-28,134.00905640327804
2023-06-29,133.6138576113592
2023-06-30,133.93662112958842
2023-07-03,134.0246609024935
2023-07-05,132.58162472163983
2023-07-06,131.60665579896525
2023-07-07,131.9126916088552
2023-07-10,132.6397147059367
2023-07-11,133.35262836111616
2023-07-12,134.26985832572302
2023-07-13,134.95428161158563
2023-07-14,134.04289284473757
2023-07-17,134.4793986146861
2023-07-18,134.53076844873445
2023-07-19,134.63720602555063
2023-07-20,134.6042251944188
2023-07-21,134.38055901490634
2023-07-24,134.88905494448426
2023-07-25,135.93598991978453
2023-07-26,135.96078216819842
2023-07-27,136.01717848795354
2023-07-28,137.52381138741714
2023-07-31,137.41236616149962
2023-08-01,137.01418520382657
2023-08-02,135.6504047764759
2023-08-03,136.16384269466346
2023-08-04,136.13983899718073
2023-08-07,136.08645874722134
2023-08-08,136.1578601685699
2023-08-09,135.60189516174515
2023-08-10,135.81527221550238
2023-08-11,135.47715560894682
2023-08-14,135.83426252097382
2023-08-15,134.64218615543624
2023-08-16,133.49620725447278
2023-08-17,133.24197935370765
2023-08-18,132.95279958198705
2023-08-21,133.13380557066208
2023-08-22,133.06565803593497
2023-08-23,133.91703736162975
2023-08-24,132.65530603107075
2023-08-25,133.02201036957314
2023-08-28,133.5719984848313
2023-08-29,134.6157526274186
2023-08-30,134.74522631920607
2023-08-31,134.96147404875856
2023-09-01,136.5893018209423
2023-09-05,136.64526754519946
2023-09-06,136.7960190449594
2023-09-07,137.46187290560394
2023-09-08,137.37006237604163
2023-09-11,137.68448603234086
2023-09-12,137.8289860597558
2023-09-13,137.74918031206028
2023-09-14,137.72782785353087
2023-09-15,137.3057801773353
2023-09-18,137.36558762083075
2023-09-19,136.47066704915272
2023-09-20,135.5412101918351
2023-09-21,135.5177675280271
2023-09-22,135.24203628102134
2023-09-25,135.30732629029612
2023-09-26,135.03505343235184
